No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
47127;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Buket Teukueh;24251
47128;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Cot Gapu;24251
47129;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Cot Jrat;24251
47130;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Cot Peutek;24251
47131;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Gampong Baro;24251
47132;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Geudong Alue;24251
47133;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Geudong Geudong;24251
47134;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Geulanggang Baro;24251
47135;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Geulanggang Gampong;24251
47136;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Geulanggang Kulam;24251
47137;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Geulanggang Teungoh;24251
47138;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Kota Bireun (Bireuen);24251
47139;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Lhok Awe Teungoh;24251
47140;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Pulo Ara Geudong Teungoh;24251
47141;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Pulo Kiton;24251
47142;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Uteun Reutoh;24251
47143;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Balee Kuyun;24261
47144;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Cot Batee;24261
47145;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Cot Glumpang;24261
47146;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Cot Kuta;24261
47147;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Cot Lagasawa;24261
47148;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Cot Trieng;24261
47149;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Cot U Sibak;24261
47150;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Cot Unoe;24261
47151;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Glumpang Baroh;24261
47152;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Kareung (Kareueng);24261
47153;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Krueng Juli Barat;24261
47154;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Krueng Juli Timur;24261
47155;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Kuala Raja;24261
47156;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Kuta Baro;24261
47157;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Lancok Lancok;24261
47158;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Lancok Pante Ara;24261
47159;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Lhok Awe Awe;24261
47160;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Ujong Blang;24261
47161;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Ujong Blang Mesjid;24261
47162;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuala;Weu Jangka;24261
47163;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Babah Jurong;24356
47164;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Babah Suak;24356
47165;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Balee Me;24356
47166;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Blang Mee;24356
47167;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Blang Panjoe;24356
47168;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Bukit/Buket Dalam;24356
47169;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Cot Ara;24356
47170;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Cot Baroh;24356
47171;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Cot Me;24356
47172;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Crung/Crueng Kumbang;24356
47173;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Dayah Mesjid;24356
47174;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Dayah Panjoe;24356
47175;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Geulanggang Meunjee;24356
47176;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Geulanggang Panah;24356
47177;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Geulanggang Rayeuk;24356
47178;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Gle Putoh;24356
47179;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Imbudee (Iembudee);24356
47180;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Jambo Kajeung;24356
47181;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Jarommah Baroh (Jarummah Baroh);24356
47182;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Jarommah Me (Jarummahme);24356
47183;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Keurumbok;24356
47184;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Kulu;24356
47185;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Kulu Kuta;24356
47186;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Lhok Nga;24356
47187;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Meuse;24356
47188;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Paloh Dama;24356
47189;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Paloh Peuradi;24356
47190;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Paloh Raya;24356
47191;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Parang Sikureung;24356
47192;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Paya Rangkuluh;24356
47193;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Pulo Awe;24356
47194;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Pulo Blang;24356
47195;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Pulo Nga;24356
47196;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Pulo Reudeup;24356
