No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
69667;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Watundolu (Batu Jaya);93892
69668;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Woru Woru;93892
69669;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Amohola;93891
69670;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Bakutaru;93891
69671;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Bisikori;93891
69672;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Lakomea;93891
69673;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Lamboo;93891
69674;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Landipo;93891
69675;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Lapuko;93891
69676;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Marga Cinta;93891
69677;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Moramo;93891
69678;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Penambea Barata;93891
69679;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Pudaria Jaya;93891
69680;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Ranooha Raya;93891
69681;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Selabangga;93891
69682;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Sumber Sari;93891
69683;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Tambosupa;93891
69684;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Ulusena;93891
69685;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Watu Porambaa;93891
69686;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Wawondengi;93891
69687;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Wawosunggu;93891
