No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
35792;Kalimantan Timur;Kabupaten;Berau;Batu Putih;Balik Kukuk (Balikukup);77373
35793;Kalimantan Timur;Kabupaten;Berau;Batu Putih;Batu Putih;77373
35794;Kalimantan Timur;Kabupaten;Berau;Batu Putih;Kayu Indah;77372
35795;Kalimantan Timur;Kabupaten;Berau;Batu Putih;Lobang Kelatak;77373
35796;Kalimantan Timur;Kabupaten;Berau;Batu Putih;Sumber Agung;77372
35797;Kalimantan Timur;Kabupaten;Berau;Batu Putih;Tembudan;77372
35798;Kalimantan Timur;Kabupaten;Berau;Biatan;Biatan Bapinang;77372
35799;Kalimantan Timur;Kabupaten;Berau;Biatan;Biatan Baru;77372
35800;Kalimantan Timur;Kabupaten;Berau;Biatan;Biatan Ilir;77372
35801;Kalimantan Timur;Kabupaten;Berau;Biatan;Biatan Lempake;77372
35802;Kalimantan Timur;Kabupaten;Berau;Biatan;Biatan Ulu;77372
35803;Kalimantan Timur;Kabupaten;Berau;Biatan;Bukit Makmur Jaya;77372
35804;Kalimantan Timur;Kabupaten;Berau;Biatan;Karangan;77372
35805;Kalimantan Timur;Kabupaten;Berau;Biatan;Manunggal Jaya;77372
35806;Kalimantan Timur;Kabupaten;Berau;Biduk-Biduk;Biduk-Biduk;77373
35807;Kalimantan Timur;Kabupaten;Berau;Biduk-Biduk;Giring-Giring;77373
35808;Kalimantan Timur;Kabupaten;Berau;Biduk-Biduk;Pantai Harapan;77373
35809;Kalimantan Timur;Kabupaten;Berau;Biduk-Biduk;Tanjung Perepat;77373
35810;Kalimantan Timur;Kabupaten;Berau;Biduk-Biduk;Teluk Sulaiman;77373
35811;Kalimantan Timur;Kabupaten;Berau;Biduk-Biduk;Teluk Sumbang;77373
35812;Kalimantan Timur;Kabupaten;Berau;Derawan (Pulau Derawan);Kasai;77381
35813;Kalimantan Timur;Kabupaten;Berau;Derawan (Pulau Derawan);Pegat Bertumbuk;77381
35814;Kalimantan Timur;Kabupaten;Berau;Derawan (Pulau Derawan);Pulau Derawan;77381
35815;Kalimantan Timur;Kabupaten;Berau;Derawan (Pulau Derawan);Tanjung Batu;77381
35816;Kalimantan Timur;Kabupaten;Berau;Derawan (Pulau Derawan);Teluk Semanting;77381
35817;Kalimantan Timur;Kabupaten;Berau;Gunung Tabur;Batu-Batu;77352
35818;Kalimantan Timur;Kabupaten;Berau;Gunung Tabur;Birang;77352
35819;Kalimantan Timur;Kabupaten;Berau;Gunung Tabur;Gunung Tabur;77352
35820;Kalimantan Timur;Kabupaten;Berau;Gunung Tabur;Maluang;77352
35821;Kalimantan Timur;Kabupaten;Berau;Gunung Tabur;Melati Jaya;77352
35822;Kalimantan Timur;Kabupaten;Berau;Gunung Tabur;Merancang Ilir;77352
35823;Kalimantan Timur;Kabupaten;Berau;Gunung Tabur;Merancang Ulu;77352
35824;Kalimantan Timur;Kabupaten;Berau;Gunung Tabur;Pulau Besing;77352
35825;Kalimantan Timur;Kabupaten;Berau;Gunung Tabur;Sambakungan;77352
35826;Kalimantan Timur;Kabupaten;Berau;Gunung Tabur;Samburakat;77352
35827;Kalimantan Timur;Kabupaten;Berau;Gunung Tabur;Tasuk;77352
35828;Kalimantan Timur;Kabupaten;Berau;Kelay;Lesan Dayak;77362
35829;Kalimantan Timur;Kabupaten;Berau;Kelay;Long Beliu;77362
35830;Kalimantan Timur;Kabupaten;Berau;Kelay;Long Duhung;77362
35831;Kalimantan Timur;Kabupaten;Berau;Kelay;Long Keluh;77362
35832;Kalimantan Timur;Kabupaten;Berau;Kelay;Long Lamcin;77362
35833;Kalimantan Timur;Kabupaten;Berau;Kelay;Long Pelay;77362
35834;Kalimantan Timur;Kabupaten;Berau;Kelay;Long Sului;77362
35835;Kalimantan Timur;Kabupaten;Berau;Kelay;Mapulu;77362
35836;Kalimantan Timur;Kabupaten;Berau;Kelay;Merabu;77362
35837;Kalimantan Timur;Kabupaten;Berau;Kelay;Merapun;77362
35838;Kalimantan Timur;Kabupaten;Berau;Kelay;Merasa;77362
35839;Kalimantan Timur;Kabupaten;Berau;Kelay;Muara Lesan;77362
35840;Kalimantan Timur;Kabupaten;Berau;Kelay;Panaan;77362
35841;Kalimantan Timur;Kabupaten;Berau;Kelay;Sido Bangen;77362
35842;Kalimantan Timur;Kabupaten;Berau;Maratua;Maratua Bohesilian;77381
35843;Kalimantan Timur;Kabupaten;Berau;Maratua;Maratua Payung-Payung;77381
35844;Kalimantan Timur;Kabupaten;Berau;Maratua;Maratua Teluk Alulu;77381
35845;Kalimantan Timur;Kabupaten;Berau;Maratua;Maratua Teluk Harapan;77381
35846;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Bebanir (Sei Bebanir Bangun);77371
35847;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Bena Baru;77371
35848;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Gurimbang;77371
35849;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Inaran;77371
35850;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Long Lanuk;77371
35851;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Pegat Bukur;77371
35852;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Pesayan;77371
