No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
73165;Sumatera Barat;Kabupaten;Solok Selatan;Sungai Pagu;Sako Pasia Talang;27776
73166;Sumatera Barat;Kabupaten;Solok Selatan;Sungai Pagu;Sako Selatan Pasia Talang;27776
73167;Sumatera Barat;Kabupaten;Solok Selatan;Sungai Pagu;Sako Utara Pasia Talang;27776
73168;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh;Andaleh;27265
73169;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh;Batipuh Ateh (Batipuah Ateh);27265
73170;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh;Batipuh Baru (Batipuah Baruah);27265
73171;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh;Bungo Tanjung/Tanjuang;27265
73172;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh;Gunung Rajo (Gunuang Rajo);27265
73173;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh;Pitalah;27265
73174;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh;Sabu;27265
73175;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh;Tanjung Barulak;27265
73176;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh Selatan;Batu Taba;27265
73177;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh Selatan;Guguak Malalo;27265
73178;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh Selatan;Padang Laweh Malalo;27265
73179;Sumatera Barat;Kabupaten;Tanah Datar;Batipuh Selatan;Sumpur;27265
73180;Sumatera Barat;Kabupaten;Tanah Datar;Lima Kaum;Baringin;27213
73181;Sumatera Barat;Kabupaten;Tanah Datar;Lima Kaum;Cubadak;27216
73182;Sumatera Barat;Kabupaten;Tanah Datar;Lima Kaum;Labuah/Labuh;27211
73183;Sumatera Barat;Kabupaten;Tanah Datar;Lima Kaum;Lima Kaum (Limo Kaum);27211
73184;Sumatera Barat;Kabupaten;Tanah Datar;Lima Kaum;Parambahan;27211
73185;Sumatera Barat;Kabupaten;Tanah Datar;Lintau Buo;Buo;27292
73186;Sumatera Barat;Kabupaten;Tanah Datar;Lintau Buo;Pangian;27292
73187;Sumatera Barat;Kabupaten;Tanah Datar;Lintau Buo;Taluak;27292
73188;Sumatera Barat;Kabupaten;Tanah Datar;Lintau Buo;Tigo Jangko;27292
73189;Sumatera Barat;Kabupaten;Tanah Datar;Lintau Buo Utara;Balai Tangah;27292
73190;Sumatera Barat;Kabupaten;Tanah Datar;Lintau Buo Utara;Batu Bulek;27292
73191;Sumatera Barat;Kabupaten;Tanah Datar;Lintau Buo Utara;Lubuk/Lubuak Jantan;27292
73192;Sumatera Barat;Kabupaten;Tanah Datar;Lintau Buo Utara;Tanjung/Tanjuang Bonai;27292
73193;Sumatera Barat;Kabupaten;Tanah Datar;Lintau Buo Utara;Tapi/Tepi Selo;27292
73194;Sumatera Barat;Kabupaten;Tanah Datar;Padang Ganting;Atar;27282
73195;Sumatera Barat;Kabupaten;Tanah Datar;Padang Ganting;Padang Ganting;27282
73196;Sumatera Barat;Kabupaten;Tanah Datar;Pariangan;Batu Basa;27264
73197;Sumatera Barat;Kabupaten;Tanah Datar;Pariangan;Pariangan;27264
73198;Sumatera Barat;Kabupaten;Tanah Datar;Pariangan;Sawah Tangah;27264
73199;Sumatera Barat;Kabupaten;Tanah Datar;Pariangan;Simabur;27264
73200;Sumatera Barat;Kabupaten;Tanah Datar;Pariangan;Sungai Jambu;27264
73201;Sumatera Barat;Kabupaten;Tanah Datar;Pariangan;Tabek;27264
73202;Sumatera Barat;Kabupaten;Tanah Datar;Rambatan;Balimbing;27271
73203;Sumatera Barat;Kabupaten;Tanah Datar;Rambatan;III/Tigo Koto;27271
73204;Sumatera Barat;Kabupaten;Tanah Datar;Rambatan;Padang Magek;27271
73205;Sumatera Barat;Kabupaten;Tanah Datar;Rambatan;Rambatan;27271
73206;Sumatera Barat;Kabupaten;Tanah Datar;Rambatan;Simawang;27271
73207;Sumatera Barat;Kabupaten;Tanah Datar;Salimpaung;Lawang Mandahiling/Mandahiliang;27263
73208;Sumatera Barat;Kabupaten;Tanah Datar;Salimpaung;Salimpaung;27263
73209;Sumatera Barat;Kabupaten;Tanah Datar;Salimpaung;Situmbuk (Situmbuak);27263
73210;Sumatera Barat;Kabupaten;Tanah Datar;Salimpaung;Sumanik (Sumaniak};27263
73211;Sumatera Barat;Kabupaten;Tanah Datar;Salimpaung;Supayang;27263
73212;Sumatera Barat;Kabupaten;Tanah Datar;Salimpaung;Tabek Patah;27262
